Tgl. Mohon,count,cumulative_sum,rolling_7days,rolling_std_7d,rolling_count_7d,delta_count,month,weekday,month_sin,month_cos,weekday_sin,weekday_cos
2023-04-29,0.14814814814814814,0.839036001190122,0.43548387096774194,0.33840884732111526,0.9999999999999999,0.46511627906976744,0.2727272727272727,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094
2023-04-30,0.48148148148148145,0.843201428146385,0.49999999999999994,0.47340214304658174,0.9999999999999999,0.6976744186046511,0.2727272727272727,1.0,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383
2023-05-02,0.2222222222222222,0.8452841416245165,0.5161290322580645,0.4785823815085667,0.9999999999999999,0.3255813953488372,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2023-05-03,0.0,0.8455816721213925,0.5161290322580645,0.4785823815085667,0.9999999999999999,0.34883720930232553,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2023-05-04,0.25925925925925924,0.8479619160963999,0.6129032258064515,0.4610886462775111,0.9999999999999999,0.6511627906976745,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2023-05-05,0.07407407407407407,0.8488545075870276,0.6290322580645161,0.4453719393760254,0.9999999999999999,0.37209302325581395,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2023-05-06,0.2962962962962963,0.8515322820589111,0.6774193548387096,0.458108080804771,0.9999999999999999,0.627906976744186,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2023-05-07,0.037037037037037035,0.8521273430526629,0.6290322580645161,0.4943516578750758,0.9999999999999999,0.3255813953488372,0.36363636363636365,1.0,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383
2023-05-08,0.25925925925925924,0.8545075870276704,0.532258064516129,0.35500337640686525,0.9999999999999999,0.627906976744186,0.36363636363636365,0.0,0.75,0.06698729810778065,0.5,1.0
2023-05-09,0.2962962962962963,0.8571853614995537,0.564516129032258,0.38033870989760665,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2023-05-10,0.18518518518518517,0.8589705444808092,0.6451612903225806,0.30877575318250816,0.9999999999999999,0.41860465116279066,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2023-05-11,0.07407407407407407,0.859863135971437,0.564516129032258,0.3260389085109539,0.9999999999999999,0.41860465116279066,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2023-05-12,0.2222222222222222,0.8619458494495685,0.6290322580645161,0.3015939391128236,0.9999999999999999,0.5813953488372092,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2023-05-13,0.14814814814814814,0.8634335019339482,0.564516129032258,0.27498443293423885,0.9999999999999999,0.4418604651162791,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2023-05-15,0.18518518518518517,0.8652186849152038,0.6290322580645161,0.21197053297408014,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.0,0.75,0.06698729810778065,0.5,1.0
2023-05-16,0.14814814814814814,0.8667063373995835,0.5806451612903225,0.20000000000000132,0.9999999999999999,0.46511627906976744,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2023-05-17,0.3333333333333333,0.8696816423683428,0.596774193548387,0.23172964880866417,0.9999999999999999,0.6046511627906976,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2023-05-18,0.14814814814814814,0.8711692948527224,0.5806451612903225,0.23524979437488394,0.9999999999999999,0.37209302325581395,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2023-05-19,0.07407407407407407,0.8720618863433502,0.5806451612903225,0.23524979437488394,0.9999999999999999,0.4418604651162791,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2023-05-20,0.1111111111111111,0.8732520083308539,0.532258064516129,0.23871803737854316,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2023-05-21,0.0,0.8735495388277298,0.46774193548387094,0.29977160255539653,0.9999999999999999,0.41860465116279066,0.36363636363636365,1.0,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383
2023-05-22,0.14814814814814814,0.8750371913121094,0.45161290322580644,0.2951665422625562,0.9999999999999999,0.5813953488372092,0.36363636363636365,0.0,0.75,0.06698729810778065,0.5,1.0
2023-05-23,0.25925925925925924,0.8774174352871169,0.49999999999999994,0.32435394163175396,0.9999999999999999,0.5581395348837209,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2023-05-24,0.14814814814814814,0.8789050877714966,0.41935483870967744,0.23054432313875645,0.9999999999999999,0.41860465116279066,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2023-05-25,0.2962962962962963,0.8815828622433799,0.48387096774193544,0.29701713432425453,0.9999999999999999,0.5813953488372092,0.36363636363636365,0.5,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17
2023-05-26,0.1111111111111111,0.8827729842308837,0.49999999999999994,0.2866910895404988,0.9999999999999999,0.37209302325581395,0.36363636363636365,0.6666666666666666,0.75,0.06698729810778065,0.27747906604368566,0.0
2023-05-27,0.1111111111111111,0.8839631062183874,0.49999999999999994,0.2866910895404988,0.9999999999999999,0.4883720930232558,0.36363636363636365,0.8333333333333333,0.75,0.06698729810778065,0.0,0.3568958678922094
2023-05-28,0.0,0.8842606367152633,0.49999999999999994,0.2866910895404988,0.9999999999999999,0.41860465116279066,0.36363636363636365,1.0,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383
2023-05-29,0.037037037037037035,0.8848556977090152,0.45161290322580644,0.3140543535541289,0.9999999999999999,0.5116279069767442,0.36363636363636365,0.0,0.75,0.06698729810778065,0.5,1.0
2023-05-30,0.18518518518518517,0.8866408806902708,0.41935483870967744,0.28284271247461984,0.9999999999999999,0.5813953488372092,0.36363636363636365,0.16666666666666666,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384
2023-05-31,1.0,0.8949717346027968,0.7903225806451613,1.0,0.9999999999999999,1.0,0.36363636363636365,0.3333333333333333,0.75,0.06698729810778065,1.0,0.3568958678922095
2023-06-02,0.2222222222222222,0.8970544480809283,0.7580645161290321,0.9983548110602377,0.9999999999999999,0.0,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2023-06-03,0.14814814814814814,0.8985421005653079,0.7741935483870968,0.9925751757182197,0.9999999999999999,0.4418604651162791,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2023-06-05,0.18518518518518517,0.9003272835465636,0.8064516129032258,0.9820303262342949,0.9999999999999999,0.5116279069767442,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2023-06-06,0.18518518518518517,0.9021124665278191,0.8870967741935484,0.9348650184597379,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2023-06-07,0.14814814814814814,0.9036001190121987,0.9354838709677419,0.9017486816910281,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2023-06-08,0.25925925925925924,0.9059803629872062,0.9677419354838709,0.8925874348023971,0.9999999999999999,0.5581395348837209,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2023-06-09,0.25925925925925924,0.9083606069622137,0.6451612903225806,0.1364922598036309,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2023-06-10,0.25925925925925924,0.910740850937221,0.6612903225806451,0.14988580127769954,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2023-06-12,0.4444444444444444,0.9146087473966081,0.7903225806451613,0.28187240871451225,0.9999999999999999,0.6046511627906976,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2023-06-13,0.25925925925925924,0.9169889913716156,0.8225806451612903,0.26995687123829176,0.9999999999999999,0.37209302325581395,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2023-06-14,0.07407407407407407,0.9178815828622434,0.7741935483870968,0.33269344975044185,0.9999999999999999,0.37209302325581395,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2023-06-15,0.18518518518518517,0.9196667658434989,0.7903225806451613,0.3201027232384286,0.9999999999999999,0.5581395348837209,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2023-06-16,0.18518518518518517,0.9214519488247546,0.7580645161290321,0.32687813488897294,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2023-06-17,0.1111111111111111,0.9226420708122582,0.6935483870967741,0.3526805376595596,0.9999999999999999,0.4418604651162791,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2023-06-19,0.25925925925925924,0.9250223147872657,0.6935483870967741,0.3526805376595596,0.9999999999999999,0.5813953488372092,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2023-06-20,0.2222222222222222,0.9271050282653972,0.596774193548387,0.20540637970111397,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2023-06-21,0.3333333333333333,0.9300803332341565,0.6290322580645161,0.253198714532867,0.9999999999999999,0.5581395348837209,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2023-06-22,0.07407407407407407,0.9309729247247843,0.6290322580645161,0.253198714532867,0.9999999999999999,0.3255813953488372,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2023-06-23,0.037037037037037035,0.9315679857185362,0.564516129032258,0.3078871880217583,0.9999999999999999,0.46511627906976744,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2023-06-24,0.2222222222222222,0.9336506991966677,0.5806451612903225,0.3123047335141477,0.9999999999999999,0.6046511627906976,0.4545454545454545,0.8333333333333333,0.5000000000000001,0.0,0.0,0.3568958678922094
2023-06-25,0.037037037037037035,0.9342457601904195,0.5483870967741935,0.344029307448598,0.9999999999999999,0.37209302325581395,0.4545454545454545,1.0,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383
2023-06-26,0.2222222222222222,0.936328473668551,0.532258064516129,0.3326934497504417,0.9999999999999999,0.6046511627906976,0.4545454545454545,0.0,0.5000000000000001,0.0,0.5,1.0
2023-06-27,0.2222222222222222,0.9384111871466825,0.532258064516129,0.3326934497504417,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.16666666666666666,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384
2023-06-28,0.2222222222222222,0.9404939006248141,0.48387096774193544,0.2699568712382914,0.9999999999999999,0.4883720930232558,0.4545454545454545,0.3333333333333333,0.5000000000000001,0.0,1.0,0.3568958678922095
2023-06-29,0.037037037037037035,0.9410889616185659,0.46774193548387094,0.28669108954049843,0.9999999999999999,0.37209302325581395,0.4545454545454545,0.5,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17
2023-06-30,0.5555555555555556,0.9458494495685807,0.6935483870967741,0.5009579863717011,0.9999999999999999,0.813953488372093,0.4545454545454545,0.6666666666666666,0.5000000000000001,0.0,0.27747906604368566,0.0
2023-07-01,0.14814814814814814,0.9473371020529604,0.6612903225806451,0.5063974290657328,0.9999999999999999,0.2325581395348837,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2023-07-03,0.07407407407407407,0.9482296935435882,0.6774193548387096,0.49045687395068677,0.9999999999999999,0.4418604651162791,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2023-07-04,0.0,0.9485272240404642,0.5806451612903225,0.5414339155718887,0.9999999999999999,0.4418604651162791,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2023-07-05,0.14814814814814814,0.9500148765248438,0.5483870967741935,0.5394060660667335,0.9999999999999999,0.5813953488372092,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2023-07-06,0.25925925925925924,0.9523951204998512,0.564516129032258,0.5459690392145164,0.9999999999999999,0.5581395348837209,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2023-07-07,0.25925925925925924,0.9547753644748587,0.6612903225806451,0.5213260226746872,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2023-07-08,0.2222222222222222,0.9568580779529902,0.5161290322580645,0.281872408714512,0.9999999999999999,0.46511627906976744,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2023-07-10,0.37037037037037035,0.9601309134186254,0.6129032258064515,0.3633934431446835,0.9999999999999999,0.5813953488372092,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2023-07-11,0.3333333333333333,0.9631062183873847,0.7258064516129031,0.35807705606781376,0.9999999999999999,0.46511627906976744,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2023-07-12,0.3333333333333333,0.9660815233561441,0.8709677419354838,0.22206996305928284,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2023-07-13,0.2962962962962963,0.9687592978280274,0.9354838709677419,0.15170266520446368,0.9999999999999999,0.46511627906976744,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2023-07-14,0.2962962962962963,0.9714370722999107,0.9516129032258064,0.14429801733987824,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2023-07-15,0.37037037037037035,0.974709907765546,0.9999999999999999,0.14988580127770001,0.9999999999999999,0.5348837209302325,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2023-07-16,0.07407407407407407,0.9756024992561737,0.9354838709677419,0.2970171343242547,0.9999999999999999,0.3023255813953488,0.5454545454545454,1.0,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383
2023-07-17,0.2962962962962963,0.9782802737280571,0.9032258064516129,0.28187240871451236,0.9999999999999999,0.627906976744186,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2023-07-18,0.25925925925925924,0.9806605177030646,0.8709677419354838,0.2759789549252703,0.9999999999999999,0.46511627906976744,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2023-07-20,0.1111111111111111,0.9818506396905683,0.7741935483870968,0.3149255184829919,0.9999999999999999,0.3953488372093023,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2023-07-21,0.07407407407407407,0.9827432311811961,0.6774193548387096,0.35423078925298807,0.9999999999999999,0.46511627906976744,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2023-07-22,0.4444444444444444,0.9866111276405831,0.7419354838709676,0.43226070266506245,0.9999999999999999,0.7209302325581395,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2023-07-23,0.14814814814814814,0.9880987801249628,0.6451612903225806,0.4006843460948777,0.9999999999999999,0.3023255813953488,0.5454545454545454,1.0,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383
2023-07-24,0.25925925925925924,0.9904790240999702,0.7258064516129031,0.36863316584228345,0.9999999999999999,0.5581395348837209,0.5454545454545454,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0
2023-07-25,0.25925925925925924,0.9928592680749777,0.7096774193548386,0.3611245753256207,0.9999999999999999,0.4883720930232558,0.5454545454545454,0.16666666666666666,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384
2023-07-26,0.037037037037037035,0.9934543290687295,0.6129032258064515,0.40813642629120184,0.9999999999999999,0.34883720930232553,0.5454545454545454,0.3333333333333333,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095
2023-07-27,0.2962962962962963,0.9961321035406129,0.6935483870967741,0.40813642629120195,0.9999999999999999,0.6511627906976745,0.5454545454545454,0.5,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17
2023-07-28,0.1111111111111111,0.9973222255281167,0.7096774193548386,0.39169459727477335,0.9999999999999999,0.37209302325581395,0.5454545454545454,0.6666666666666666,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0
2023-07-29,0.2222222222222222,0.999404939006248,0.6129032258064515,0.2729845196072586,0.9999999999999999,0.5581395348837209,0.5454545454545454,0.8333333333333333,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094
2023-07-30,0.037037037037037035,1.0,0.564516129032258,0.3201027232384282,0.9999999999999999,0.37209302325581395,0.5454545454545454,1.0,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383
